landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6188195943832397,0.8719080090522766,8.815565024633543e-07,0.5618243217468262,0.8426438570022583,-0.07177907228469849,0.5376774072647095,0.7520374059677124,-0.10627087205648422,0.5928297638893127,0.6645982265472412,-0.13446541130542755,0.648806095123291,0.6007329225540161,-0.1574079990386963,0.5196609497070312,0.5799961686134338,-0.07170944660902023,0.4895443916320801,0.43643173575401306,-0.12310489267110825,0.47370651364326477,0.3478070795536041,-0.15056444704532623,0.46189066767692566,0.26704180240631104,-0.16505657136440277,0.5864285826683044,0.5652961134910583,-0.06629998981952667,0.6009880900382996,0.41073185205459595,-0.12342508137226105,0.6138642430305481,0.30181601643562317,-0.15009655058383942,0.6269950270652771,0.20803549885749817,-0.15733379125595093,0.6442970633506775,0.597552478313446,-0.06844620406627655,0.6683385372161865,0.5865858793258667,-0.14681707322597504,0.6487244367599487,0.6961459517478943,-0.15412795543670654,0.6367185711860657,0.7688079476356506,-0.13376456499099731,0.6922563314437866,0.6538836359977722,-0.0758533775806427,0.7018118500709534,0.6557338237762451,-0.13926124572753906,0.6745691895484924,0.7395222783088684,-0.14020086824893951,0.6546065807342529,0.7976804971694946,-0.12314615398645401,V
0.6112577319145203,0.8904946446418762,1.280483957089018e-06,0.5599871873855591,0.8418289422988892,-0.060713574290275574,0.5404054522514343,0.7468617558479309,-0.09401392936706543,0.5989726781845093,0.6641024351119995,-0.124018594622612,0.6535404920578003,0.6052470803260803,-0.15056811273097992,0.5200080275535583,0.5785562992095947,-0.061760179698467255,0.4899282455444336,0.4387936592102051,-0.11061699688434601,0.4759935140609741,0.3479965031147003,-0.13929839432239532,0.46595048904418945,0.27037283778190613,-0.15577298402786255,0.5853381752967834,0.5676767230033875,-0.06262228637933731,0.6016147136688232,0.4131552577018738,-0.11723660677671432,0.6187317967414856,0.3069053888320923,-0.1462470144033432,0.6342371702194214,0.21199584007263184,-0.15631714463233948,0.6427702307701111,0.6013020277023315,-0.06997670978307724,0.6672401428222656,0.5888506174087524,-0.13738194108009338,0.6456847190856934,0.6893724799156189,-0.14476458728313446,0.6266582608222961,0.7455590963363647,-0.12913817167282104,0.6896395087242126,0.6591383218765259,-0.08232766389846802,0.7033055424690247,0.6603691577911377,-0.13316921889781952,0.6748825907707214,0.7371127009391785,-0.13086214661598206,0.6468560099601746,0.7829225063323975,-0.11530157178640366,V
0.6078218221664429,0.8971443176269531,1.2621715086424956e-06,0.5588992834091187,0.8476781249046326,-0.06394637376070023,0.5401800870895386,0.7517185211181641,-0.09791956841945648,0.5981389284133911,0.6689130663871765,-0.12809787690639496,0.6520188450813293,0.606645941734314,-0.15416811406612396,0.5186182260513306,0.579585611820221,-0.06207761913537979,0.4885455369949341,0.43847107887268066,-0.11005749553442001,0.47378212213516235,0.3478256165981293,-0.13682842254638672,0.46382588148117065,0.2696212828159332,-0.1513161063194275,0.5844298005104065,0.5679610967636108,-0.06027256324887276,0.6009356379508972,0.4143544137477875,-0.11468251794576645,0.6185932159423828,0.30582690238952637,-0.14311550557613373,0.6357297301292419,0.2096848487854004,-0.152165487408638,0.6417126655578613,0.6006209850311279,-0.0652962177991867,0.6641092300415039,0.5917194485664368,-0.13378870487213135,0.644016444683075,0.6926975250244141,-0.1415710598230362,0.6285037398338318,0.7529947757720947,-0.12481081485748291,0.6884617209434509,0.6569161415100098,-0.07552671432495117,0.7012310028076172,0.6608970165252686,-0.12587450444698334,0.6755996346473694,0.7372230887413025,-0.12358856201171875,0.6535685062408447,0.7863304615020752,-0.10732892900705338,V
0.6066394448280334,0.9021515250205994,1.2360617347439984e-06,0.557843029499054,0.8525334596633911,-0.06430912762880325,0.5391606092453003,0.7541934251785278,-0.09624980390071869,0.5973564386367798,0.6696929931640625,-0.12431193888187408,0.6520519256591797,0.607681393623352,-0.14819803833961487,0.5167902708053589,0.5823611617088318,-0.05844902992248535,0.4876004457473755,0.4418697953224182,-0.10513000190258026,0.473810076713562,0.3513316512107849,-0.13034892082214355,0.4647878110408783,0.272518128156662,-0.1434052437543869,0.5816743969917297,0.5693153142929077,-0.05539858341217041,0.5982258319854736,0.4166656732559204,-0.10855765640735626,0.6166212558746338,0.3088608682155609,-0.13579866290092468,0.6352527141571045,0.21397250890731812,-0.1435236930847168,0.6376895904541016,0.6006194949150085,-0.059557799249887466,0.6643449068069458,0.5948426723480225,-0.12879467010498047,0.6465513706207275,0.7008401155471802,-0.13713423907756805,0.6328212022781372,0.7647466063499451,-0.11957728117704391,0.6842591166496277,0.6553478837013245,-0.06887956708669662,0.6990399956703186,0.665585994720459,-0.12062552571296692,0.6760357618331909,0.7464793920516968,-0.11961998790502548,0.6565886735916138,0.7986445426940918,-0.1034153625369072,V
0.6081468462944031,0.9036169052124023,1.2124457953177625e-06,0.5576342344284058,0.854164719581604,-0.06322138756513596,0.5379693508148193,0.7555044889450073,-0.09476059675216675,0.5966095924377441,0.6703310012817383,-0.12261837720870972,0.6516203880310059,0.6089593172073364,-0.14651960134506226,0.5176257491111755,0.584290623664856,-0.058021362870931625,0.4873650074005127,0.4427209198474884,-0.10433055460453033,0.4725358486175537,0.3518065810203552,-0.12949016690254211,0.46235817670822144,0.27292871475219727,-0.14275911450386047,0.5824068188667297,0.570367157459259,-0.05546114593744278,0.599553108215332,0.4170418977737427,-0.10773327946662903,0.6174971461296082,0.310298889875412,-0.13436439633369446,0.6352584362030029,0.21733358502388,-0.14200036227703094,0.6378494501113892,0.6007258296012878,-0.060079291462898254,0.6628968119621277,0.5909005999565125,-0.12820754945278168,0.6447060704231262,0.6944186091423035,-0.13686859607696533,0.6310657262802124,0.7566893100738525,-0.12021943181753159,0.6843870878219604,0.6550751328468323,-0.06980007141828537,0.6983612179756165,0.6623215079307556,-0.12122391164302826,0.6751365661621094,0.742570161819458,-0.12080727517604828,0.6554017663002014,0.794185996055603,-0.1054781898856163,V
0.6034466624259949,0.8997162580490112,1.2334346592979273e-06,0.5544961094856262,0.850754976272583,-0.06413491815328598,0.532361626625061,0.7547786235809326,-0.09749488532543182,0.5882166028022766,0.6712331771850586,-0.1270611435174942,0.6431775093078613,0.6082717776298523,-0.1527542769908905,0.5114680528640747,0.5806920528411865,-0.05995117127895355,0.48223763704299927,0.43973982334136963,-0.10660696774721146,0.4684796929359436,0.349941611289978,-0.1324170082807541,0.45966637134552,0.2715424597263336,-0.14631642401218414,0.5766180157661438,0.5690123438835144,-0.05736257880926132,0.5926413536071777,0.41689425706863403,-0.10988300293684006,0.6120322942733765,0.31046798825263977,-0.13689354062080383,0.6303417682647705,0.21711620688438416,-0.14512449502944946,0.6332569122314453,0.6011640429496765,-0.06187121197581291,0.6561588048934937,0.586521565914154,-0.13150446116924286,0.6403188705444336,0.6914232969284058,-0.14053063094615936,0.6276402473449707,0.7574858665466309,-0.12401416152715683,0.6810960173606873,0.6572467684745789,-0.07130224257707596,0.6934958100318909,0.6581806540489197,-0.12512053549289703,0.6716513633728027,0.7403503656387329,-0.12499336898326874,0.652977705001831,0.79623943567276,-0.10952861607074738,V
0.599239706993103,0.8972059488296509,1.2274567779968493e-06,0.5494334101676941,0.8483908176422119,-0.0618879534304142,0.5275818705558777,0.75179123878479,-0.09435378760099411,0.5862519145011902,0.6704185605049133,-0.12354560196399689,0.6425423622131348,0.6096497178077698,-0.1487434357404709,0.5103440880775452,0.5749613046646118,-0.05763484165072441,0.48089393973350525,0.43482738733291626,-0.10461767762899399,0.4671221971511841,0.34502631425857544,-0.13072112202644348,0.45829564332962036,0.26726189255714417,-0.14523868262767792,0.5766738057136536,0.5617054104804993,-0.05669939145445824,0.5943694114685059,0.41049718856811523,-0.10928502678871155,0.6118702292442322,0.30629396438598633,-0.13647128641605377,0.6290205121040344,0.2134336531162262,-0.1450534611940384,0.6337199807167053,0.5939589142799377,-0.06288644671440125,0.65842604637146,0.5845065116882324,-0.13037878274917603,0.6382334232330322,0.6904913187026978,-0.13823363184928894,0.6226615905761719,0.7530040740966797,-0.1219160333275795,0.6811445951461792,0.65125972032547,-0.07419676333665848,0.6939666867256165,0.6635656952857971,-0.12591956555843353,0.6679506897926331,0.7435216903686523,-0.12590138614177704,0.6452639698982239,0.7926778793334961,-0.11127884685993195,V
0.6004692316055298,0.8966007828712463,1.2204416179883992e-06,0.5522278547286987,0.8470971584320068,-0.0636802613735199,0.5306631922721863,0.7517226338386536,-0.09679840505123138,0.5875762701034546,0.669266402721405,-0.12630081176757812,0.6425338387489319,0.6079930663108826,-0.15143394470214844,0.5111352205276489,0.5748596787452698,-0.05871373787522316,0.4817425608634949,0.43369659781455994,-0.10649719834327698,0.4674897789955139,0.34363237023353577,-0.13242919743061066,0.4585287570953369,0.2651868760585785,-0.1460753232240677,0.5768409967422485,0.562839925289154,-0.05670083686709404,0.5931071043014526,0.41001731157302856,-0.11034388840198517,0.612436830997467,0.3044406771659851,-0.1367647498846054,0.631779134273529,0.2101832926273346,-0.1439114660024643,0.6345275640487671,0.5941565632820129,-0.06205124035477638,0.66063392162323,0.5877524018287659,-0.131259024143219,0.6408807635307312,0.6947224736213684,-0.13844290375709534,0.6254147887229919,0.7580220699310303,-0.12043670564889908,0.6828528046607971,0.6495461463928223,-0.07266029715538025,0.6970979571342468,0.6628693342208862,-0.12419964373111725,0.6716694831848145,0.7441256046295166,-0.12274035066366196,0.6496372222900391,0.7940345406532288,-0.10651053488254547,V
0.5980601906776428,0.8959442377090454,1.2469347439036937e-06,0.5500010848045349,0.8447343111038208,-0.06221495941281319,0.527846097946167,0.7496271133422852,-0.09553571045398712,0.5834271907806396,0.6678498983383179,-0.12581279873847961,0.6394896507263184,0.6060953736305237,-0.15200738608837128,0.5101573467254639,0.5725018978118896,-0.05728234723210335,0.4816375970840454,0.43122443556785583,-0.10427674651145935,0.4682159423828125,0.3414495289325714,-0.12987622618675232,0.4603027403354645,0.263124942779541,-0.1434308886528015,0.5755538940429688,0.5614179968833923,-0.056447554379701614,0.594285249710083,0.40719133615493774,-0.1096067950129509,0.6147459745407104,0.3003239631652832,-0.13634218275547028,0.6345491409301758,0.20660823583602905,-0.14385972917079926,0.6328602433204651,0.5939041376113892,-0.0628068596124649,0.6572784781455994,0.5815205574035645,-0.1322898119688034,0.6377303600311279,0.6880390644073486,-0.13943535089492798,0.622683048248291,0.7519814968109131,-0.12134823203086853,0.6805220246315002,0.6509503722190857,-0.07413347065448761,0.6931549906730652,0.6530089378356934,-0.1254045069217682,0.6681918501853943,0.7337924242019653,-0.1226622685790062,0.6468883752822876,0.7856490612030029,-0.10558999329805374,V
0.5993238091468811,0.8930954933166504,1.2541387377495994e-06,0.5504196882247925,0.8431448936462402,-0.06288506835699081,0.5285463929176331,0.7480237483978271,-0.0972997173666954,0.5848404169082642,0.667107343673706,-0.12849511206150055,0.6398438811302185,0.6052767634391785,-0.15546168386936188,0.5108270049095154,0.5695530772209167,-0.060443490743637085,0.4824925363063812,0.4282386302947998,-0.1090322956442833,0.46802106499671936,0.3381325304508209,-0.13578075170516968,0.45907628536224365,0.2600472569465637,-0.15008850395679474,0.5756692290306091,0.5561765432357788,-0.05927589535713196,0.5945948362350464,0.4018317461013794,-0.11417878419160843,0.6156274676322937,0.2940986156463623,-0.14236293733119965,0.636594831943512,0.20002034306526184,-0.15094472467899323,0.6322697401046753,0.5869109034538269,-0.06503192335367203,0.659948468208313,0.574463963508606,-0.1345227211713791,0.6412889957427979,0.682500958442688,-0.1411157101392746,0.6263611316680908,0.7495489716529846,-0.12275341898202896,0.6801178455352783,0.6425216794013977,-0.07593448460102081,0.6955088973045349,0.6453633308410645,-0.12773451209068298,0.6733657717704773,0.7273868322372437,-0.12510882318019867,0.6539968848228455,0.7818922400474548,-0.10785289853811264,V
