landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6856368780136108,0.7379007339477539,1.0594270634101122e-06,0.6251208782196045,0.7343207597732544,-0.06692640483379364,0.5890276432037354,0.671682596206665,-0.10235443711280823,0.6437624096870422,0.5904383659362793,-0.12429510802030563,0.7032249569892883,0.5258848667144775,-0.1478685885667801,0.5484856367111206,0.4883960485458374,-0.10299514979124069,0.5061320066452026,0.3607233166694641,-0.14653412997722626,0.47507691383361816,0.2717175781726837,-0.1765025109052658,0.4515724182128906,0.19119036197662354,-0.2010050117969513,0.6114876866340637,0.45185983180999756,-0.1009238064289093,0.6085675954818726,0.29174894094467163,-0.14246974885463715,0.612386167049408,0.1838979721069336,-0.1747061163187027,0.6147753596305847,0.0897541344165802,-0.19774913787841797,0.6706048250198364,0.46850335597991943,-0.1030460074543953,0.7000899910926819,0.3435349762439728,-0.15974830090999603,0.7142025232315063,0.24349771440029144,-0.2045283317565918,0.7220866680145264,0.1517084538936615,-0.2342095971107483,0.7209235429763794,0.5183606147766113,-0.107719786465168,0.7220765948295593,0.5100936889648438,-0.17064817249774933,0.7119690775871277,0.5696816444396973,-0.19661928713321686,0.7000199556350708,0.6135556697845459,-0.21185126900672913,W
0.6962223649024963,0.7851911783218384,9.22477227049967e-07,0.6307507157325745,0.7647511959075928,-0.059189438819885254,0.5943748354911804,0.6866834163665771,-0.08646564930677414,0.6536197662353516,0.5969432592391968,-0.10314184427261353,0.7140635848045349,0.5303233861923218,-0.12066426128149033,0.549077033996582,0.5125921368598938,-0.07032344490289688,0.5020526647567749,0.37888872623443604,-0.1012372374534607,0.47495803236961365,0.2898314595222473,-0.12277273088693619,0.45184195041656494,0.20837518572807312,-0.1413993537425995,0.6130357980728149,0.4767826199531555,-0.07149564474821091,0.6056788563728333,0.31447601318359375,-0.10183218121528625,0.609478771686554,0.20195293426513672,-0.12761780619621277,0.6102856397628784,0.10412049293518066,-0.14615407586097717,0.6711031794548035,0.49221381545066833,-0.07822679728269577,0.6955952644348145,0.36094027757644653,-0.1269654929637909,0.7137494087219238,0.25997796654701233,-0.16776278614997864,0.7247327566146851,0.1644100844860077,-0.19476096332073212,0.7275346517562866,0.542332112789154,-0.08758294582366943,0.7290230989456177,0.5106673240661621,-0.1429271250963211,0.7197752594947815,0.5729338526725769,-0.16216237843036652,0.7084364295005798,0.6298560500144958,-0.17269793152809143,W
0.695456326007843,0.8091458082199097,9.14480324354372e-07,0.6291987299919128,0.7727831602096558,-0.055077943950891495,0.5927947759628296,0.6854536533355713,-0.07704075425863266,0.6557124257087708,0.5979155898094177,-0.08877761662006378,0.7166893482208252,0.5350804924964905,-0.10128466784954071,0.5527876615524292,0.5097742080688477,-0.05968530476093292,0.5053578019142151,0.3750048875808716,-0.08695710450410843,0.4794747829437256,0.28868693113327026,-0.10634167492389679,0.45597779750823975,0.20998096466064453,-0.1231641173362732,0.6164364218711853,0.47732192277908325,-0.06230395287275314,0.6072084307670593,0.31337741017341614,-0.08829063177108765,0.6083894968032837,0.19982540607452393,-0.11198829859495163,0.6077316403388977,0.10134962201118469,-0.12911009788513184,0.6732938885688782,0.4970357418060303,-0.07100356370210648,0.6955302953720093,0.3609076738357544,-0.11705675721168518,0.7139125466346741,0.25715404748916626,-0.1579418182373047,0.7252082228660583,0.15764868259429932,-0.18501310050487518,0.7274684309959412,0.552399754524231,-0.08214835077524185,0.7246131896972656,0.518377423286438,-0.1346430629491806,0.7136318683624268,0.5830327272415161,-0.15230543911457062,0.7011379599571228,0.6430277824401855,-0.16216738522052765,W
0.7018352746963501,0.8176858425140381,8.586109743191628e-07,0.6333892941474915,0.778743326663971,-0.057428013533353806,0.5957438349723816,0.6901258230209351,-0.0800199955701828,0.6588004231452942,0.5985634326934814,-0.09255491942167282,0.7221564650535583,0.5320533514022827,-0.10537005960941315,0.5554949045181274,0.5108248591423035,-0.05577155202627182,0.5058006644248962,0.37488219141960144,-0.08276886492967606,0.4819319248199463,0.28760913014411926,-0.10242076218128204,0.46069401502609253,0.20725217461585999,-0.11927201598882675,0.6188763976097107,0.476432204246521,-0.057973235845565796,0.605074942111969,0.31003695726394653,-0.08226750791072845,0.6064096093177795,0.1967076063156128,-0.10455632209777832,0.6059380769729614,0.09880819916725159,-0.12044838070869446,0.675442099571228,0.4960404336452484,-0.06713065505027771,0.6959609985351562,0.3580709397792816,-0.11175764352083206,0.7150048017501831,0.25417011976242065,-0.15086287260055542,0.7269837260246277,0.15253645181655884,-0.17657513916492462,0.7310473322868347,0.5529603362083435,-0.07928566634654999,0.7267234921455383,0.5082874298095703,-0.12965427339076996,0.7164947986602783,0.5717519521713257,-0.14448049664497375,0.7052279710769653,0.6326417326927185,-0.15233100950717926,W
0.6975905895233154,0.821572482585907,8.400816113862675e-07,0.6304634809494019,0.7788819670677185,-0.05638929083943367,0.595277726650238,0.6896556615829468,-0.0794394314289093,0.6604627966880798,0.6007312536239624,-0.09319887310266495,0.7246289253234863,0.5358836650848389,-0.10759565234184265,0.555293083190918,0.509408175945282,-0.055803440511226654,0.5066478252410889,0.3751611113548279,-0.08277373015880585,0.48264098167419434,0.28867748379707336,-0.10241558402776718,0.46154284477233887,0.2089071273803711,-0.11954476684331894,0.6197059750556946,0.47673436999320984,-0.0591215118765831,0.6092959642410278,0.31057190895080566,-0.08190277218818665,0.6105257272720337,0.19923833012580872,-0.10435576736927032,0.6096374988555908,0.1020212173461914,-0.12163185328245163,0.6767696142196655,0.4993131458759308,-0.0694195032119751,0.6992228627204895,0.36140456795692444,-0.11192633956670761,0.7182706594467163,0.25972625613212585,-0.15159235894680023,0.7304084897041321,0.15893718600273132,-0.178985595703125,0.7318528294563293,0.558748185634613,-0.08276952803134918,0.7261308431625366,0.5159863829612732,-0.13113583624362946,0.7130885124206543,0.5758442282676697,-0.14723534882068634,0.6997288465499878,0.6321353912353516,-0.15725889801979065,W
0.6973686814308167,0.8207231163978577,8.246370271081105e-07,0.6312198042869568,0.7783468961715698,-0.05912962183356285,0.5967999696731567,0.6871287822723389,-0.08336759358644485,0.6627997159957886,0.5975962281227112,-0.09753170609474182,0.7273293733596802,0.5314329266548157,-0.11239764839410782,0.5535788536071777,0.5099023580551147,-0.058869265019893646,0.5040058493614197,0.3740360736846924,-0.08582054078578949,0.4812770485877991,0.28694701194763184,-0.10583474487066269,0.4606870710849762,0.2061953842639923,-0.1231887936592102,0.6183592081069946,0.47626399993896484,-0.06059525907039642,0.6081951260566711,0.3113628327846527,-0.08226922154426575,0.6095895171165466,0.20227405428886414,-0.10458678007125854,0.6077284216880798,0.1056559681892395,-0.12192972749471664,0.6749725341796875,0.49778491258621216,-0.06926430016756058,0.6981353759765625,0.36124059557914734,-0.11079808324575424,0.7180594205856323,0.26028212904930115,-0.15019886195659637,0.7314852476119995,0.15854144096374512,-0.1777888983488083,0.7298722267150879,0.5556143522262573,-0.08124047517776489,0.7266960144042969,0.5132378935813904,-0.1299135982990265,0.7165023684501648,0.5748022198677063,-0.1457114815711975,0.705755352973938,0.6311507225036621,-0.15536178648471832,W
0.6978488564491272,0.8254683017730713,8.247044434028794e-07,0.6309667825698853,0.7829776406288147,-0.058665771037340164,0.5953028798103333,0.6933958530426025,-0.08134397119283676,0.6612125039100647,0.6024672389030457,-0.093706876039505,0.7272071838378906,0.5373085141181946,-0.10614663362503052,0.5541349053382874,0.5130521059036255,-0.05655943602323532,0.5051552653312683,0.37650787830352783,-0.08303512632846832,0.48204708099365234,0.28948134183883667,-0.10198758542537689,0.4610414505004883,0.20888197422027588,-0.11839564889669418,0.6181921362876892,0.4805890619754791,-0.058374665677547455,0.6074441075325012,0.3147977590560913,-0.08187450468540192,0.6077473163604736,0.2039741575717926,-0.10405703634023666,0.6053199172019958,0.10685837268829346,-0.1202172115445137,0.6749486923217773,0.5018916726112366,-0.06726043671369553,0.6978060007095337,0.3653697371482849,-0.11117381602525711,0.7185580134391785,0.2626071572303772,-0.1506679505109787,0.7318934798240662,0.15986409783363342,-0.1769322007894516,0.7301233410835266,0.5617964267730713,-0.07933654636144638,0.7266073822975159,0.5173050761222839,-0.12863674759864807,0.7156803607940674,0.5820348858833313,-0.14341634511947632,0.704380989074707,0.6432826519012451,-0.15163376927375793,W
0.6966432929039001,0.8268743753433228,8.268221449725388e-07,0.6301349401473999,0.7883777022361755,-0.05902751535177231,0.5936992168426514,0.7001848220825195,-0.08248187601566315,0.6601293683052063,0.6077548861503601,-0.09544889628887177,0.725193202495575,0.5405740141868591,-0.1084122434258461,0.5520671606063843,0.5174948573112488,-0.0584791898727417,0.5026053190231323,0.3804120123386383,-0.08488404005765915,0.47972744703292847,0.29284149408340454,-0.10337372124195099,0.4591742157936096,0.21220943331718445,-0.11953871697187424,0.6171330809593201,0.4838247001171112,-0.05990711227059364,0.6059110164642334,0.3165852725505829,-0.083672434091568,0.6063035130500793,0.20633387565612793,-0.10499561578035355,0.6039365530014038,0.11058869957923889,-0.12059322744607925,0.6748288869857788,0.5041321516036987,-0.06830207258462906,0.6982225775718689,0.3641533851623535,-0.11225184053182602,0.7190041542053223,0.2626202404499054,-0.1502014398574829,0.7324950695037842,0.1612134873867035,-0.17555943131446838,0.7306323647499084,0.5630627274513245,-0.07986856997013092,0.726529598236084,0.5171627998352051,-0.12928184866905212,0.7156865000724792,0.5836192965507507,-0.1433519572019577,0.704708456993103,0.645366370677948,-0.15115955471992493,W
0.694853663444519,0.8337656855583191,8.266454187833006e-07,0.6296061277389526,0.7921116352081299,-0.05753437057137489,0.5931439995765686,0.7028737664222717,-0.08014313876628876,0.6587586402893066,0.6116552352905273,-0.09272446483373642,0.7236440777778625,0.5458616018295288,-0.10564450919628143,0.5513442754745483,0.5218289494514465,-0.05765564367175102,0.5028257966041565,0.3842701315879822,-0.08380267769098282,0.47924140095710754,0.2958819270133972,-0.10159443318843842,0.4583475887775421,0.21472975611686707,-0.11740810424089432,0.6156193017959595,0.48750582337379456,-0.059950072318315506,0.6039649248123169,0.3203287720680237,-0.08353201299905777,0.6041607856750488,0.208938866853714,-0.10453210771083832,0.6030100584030151,0.11239409446716309,-0.11991046369075775,0.6734125018119812,0.5082425475120544,-0.06906484067440033,0.6971912384033203,0.36993440985679626,-0.11324460059404373,0.7182368040084839,0.2667757272720337,-0.15187707543373108,0.7334092855453491,0.16402879357337952,-0.17788340151309967,0.7285966873168945,0.5682406425476074,-0.08121877163648605,0.723040759563446,0.53038090467453,-0.13206934928894043,0.7111829519271851,0.5982514023780823,-0.14781031012535095,0.7005441188812256,0.6592852473258972,-0.15677732229232788,W
0.6954692006111145,0.8390653133392334,8.120068741845898e-07,0.6299920678138733,0.7990144491195679,-0.056963276118040085,0.5899630784988403,0.7082459926605225,-0.07903909683227539,0.6539052128791809,0.6182782053947449,-0.09136571735143661,0.7209421396255493,0.5532976388931274,-0.104132279753685,0.5488143563270569,0.5299491882324219,-0.05701402202248573,0.4999760091304779,0.39207980036735535,-0.08340798318386078,0.47687336802482605,0.30180129408836365,-0.10166074335575104,0.4567924439907074,0.21932512521743774,-0.11788824200630188,0.6132844686508179,0.49425220489501953,-0.05932871997356415,0.6035508513450623,0.32745373249053955,-0.08248597383499146,0.6046099066734314,0.21693488955497742,-0.10361211001873016,0.6038845777511597,0.12161779403686523,-0.11924821883440018,0.6711604595184326,0.5127375721931458,-0.06841260939836502,0.6959646940231323,0.3740882873535156,-0.11181987076997757,0.7165104150772095,0.2715374529361725,-0.1503775715827942,0.7312483191490173,0.17032605409622192,-0.1766061931848526,0.7269346714019775,0.5699865221977234,-0.08060234040021896,0.7240568995475769,0.5333219766616821,-0.13130097091197968,0.7127748727798462,0.5996338129043579,-0.14761026203632355,0.7016886472702026,0.6595420837402344,-0.15705837309360504,W
