landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.6566712260246277,0.4261976480484009,-1.0920891213572759e-07,0.5664081573486328,0.4529218077659607,-0.07688561826944351,0.485492467880249,0.4870269298553467,-0.1447104960680008,0.4326711893081665,0.5420807003974915,-0.197410449385643,0.3809126615524292,0.5961142778396606,-0.2453967183828354,0.5019241571426392,0.2558787167072296,-0.16797655820846558,0.486367404460907,0.47450000047683716,-0.20965492725372314,0.5132812857627869,0.5023828148841858,-0.22496899962425232,0.5301927924156189,0.45996707677841187,-0.23744678497314453,0.6008639335632324,0.24527229368686676,-0.15875312685966492,0.5602158904075623,0.5015027523040771,-0.18143197894096375,0.5743679404258728,0.5096364617347717,-0.17153248190879822,0.5865369439125061,0.4519943594932556,-0.1707724779844284,0.688062310218811,0.27732565999031067,-0.14858423173427582,0.6466495394706726,0.5133602023124695,-0.17665857076644897,0.641728401184082,0.5152839422225952,-0.1521322876214981,0.6469200849533081,0.47139567136764526,-0.13958574831485748,0.7512542605400085,0.33241593837738037,-0.1467893421649933,0.7461888194084167,0.5145674347877502,-0.19408303499221802,0.7746484279632568,0.5652068853378296,-0.19118212163448334,0.814803421497345,0.5799202919006348,-0.18098697066307068,J
0.6547720432281494,0.4185124635696411,-1.976874131059958e-07,0.561244785785675,0.45056992769241333,-0.054398369044065475,0.4852243959903717,0.4693053066730499,-0.10250957310199738,0.42031461000442505,0.5227133631706238,-0.1414574682712555,0.36298465728759766,0.5836493968963623,-0.17557618021965027,0.500755786895752,0.2525775730609894,-0.11743473261594772,0.48185503482818604,0.46450915932655334,-0.1625715047121048,0.5090517401695251,0.4957355856895447,-0.17886421084403992,0.5286644101142883,0.45281481742858887,-0.18901771306991577,0.5925813913345337,0.2431277185678482,-0.12393747270107269,0.5617436170578003,0.5073419809341431,-0.15521754324436188,0.572660505771637,0.5153023600578308,-0.15284456312656403,0.5813120603561401,0.45198854804039,-0.1543244570493698,0.6751019358634949,0.2806522846221924,-0.1325269341468811,0.6440282464027405,0.517927348613739,-0.17839789390563965,0.6386279463768005,0.5394583344459534,-0.1637839674949646,0.6417955160140991,0.5044058561325073,-0.1532565802335739,0.7400457859039307,0.33895379304885864,-0.14684836566448212,0.7527471780776978,0.5334358215332031,-0.20831948518753052,0.7885313034057617,0.60425865650177,-0.2105250507593155,0.8270957469940186,0.6277585029602051,-0.20301087200641632,J
0.6609322428703308,0.4093276262283325,-2.5408419901395973e-07,0.5646227598190308,0.44948554039001465,-0.05135941505432129,0.48900774121284485,0.4709412157535553,-0.0975092351436615,0.4213002324104309,0.5233238339424133,-0.13456624746322632,0.359402596950531,0.5768729448318481,-0.16656248271465302,0.5049505233764648,0.25097543001174927,-0.11146151274442673,0.479999303817749,0.4680754542350769,-0.15323200821876526,0.5100070238113403,0.4992293119430542,-0.16849592328071594,0.5345507264137268,0.4532858431339264,-0.17771942913532257,0.5957976579666138,0.24222590029239655,-0.1180453896522522,0.5598690509796143,0.5088293552398682,-0.14555972814559937,0.5731861591339111,0.5117248892784119,-0.14104479551315308,0.584648847579956,0.44571712613105774,-0.14115454256534576,0.6767463684082031,0.2796716094017029,-0.12664346396923065,0.6386918425559998,0.5188966393470764,-0.16831086575984955,0.6381231546401978,0.5381460785865784,-0.15120385587215424,0.6447356939315796,0.5007742643356323,-0.1389632225036621,0.7413936257362366,0.33732086420059204,-0.14068186283111572,0.7446660995483398,0.5296919345855713,-0.19629411399364471,0.7800777554512024,0.6023092269897461,-0.19416479766368866,0.8194129467010498,0.6280447244644165,-0.18402229249477386,J
0.6540473699569702,0.38944077491760254,-3.030100117484835e-07,0.5562559962272644,0.41966837644577026,-0.053280286490917206,0.4868776202201843,0.43975815176963806,-0.10136421769857407,0.4204399585723877,0.49570411443710327,-0.13995115458965302,0.3621385991573334,0.561431884765625,-0.1744488775730133,0.5054047107696533,0.23759454488754272,-0.1169273629784584,0.4823401868343353,0.4523310661315918,-0.16108523309230804,0.5071535110473633,0.4926038980484009,-0.17843303084373474,0.5248574018478394,0.45614856481552124,-0.18876202404499054,0.5950043201446533,0.23234744369983673,-0.12188326567411423,0.5589748620986938,0.48503997921943665,-0.15050917863845825,0.5733546018600464,0.5047339200973511,-0.14505979418754578,0.5831598043441772,0.45495307445526123,-0.14472781121730804,0.6751295924186707,0.2686057984828949,-0.12871533632278442,0.6408467292785645,0.49857956171035767,-0.1694904863834381,0.644216001033783,0.5244530439376831,-0.15099330246448517,0.6512108445167542,0.49553513526916504,-0.13791361451148987,0.739612340927124,0.32268890738487244,-0.14102520048618317,0.74394690990448,0.5064284205436707,-0.19127516448497772,0.7718753218650818,0.5854502320289612,-0.18495114147663116,0.8035221099853516,0.6229187846183777,-0.172909215092659,J
0.6467496752738953,0.391660213470459,-3.8353755371645093e-07,0.5590646862983704,0.40040892362594604,-0.056476693600416183,0.48797982931137085,0.4041191637516022,-0.10100098699331284,0.41826239228248596,0.45023924112319946,-0.13683515787124634,0.3671987056732178,0.5188419222831726,-0.16996726393699646,0.5039149522781372,0.2014341801404953,-0.09355860203504562,0.47702059149742126,0.3897658586502075,-0.14003801345825195,0.4932948648929596,0.44854220747947693,-0.16491329669952393,0.5082312822341919,0.4364851415157318,-0.1799200177192688,0.5935512781143188,0.19865979254245758,-0.0959942489862442,0.5597609281539917,0.4134874641895294,-0.12837393581867218,0.5641621351242065,0.4583505392074585,-0.13504265248775482,0.5677680969238281,0.4390926957130432,-0.14191934466362,0.6737145185470581,0.23514577746391296,-0.10227613896131516,0.6468878984451294,0.42341458797454834,-0.14819107949733734,0.6383693814277649,0.47331544756889343,-0.14443521201610565,0.6351376175880432,0.4685222804546356,-0.14013229310512543,0.7358893156051636,0.29201215505599976,-0.11335954070091248,0.7439539432525635,0.45173144340515137,-0.16360987722873688,0.764548122882843,0.5333514213562012,-0.1636265367269516,0.7881097793579102,0.5705490708351135,-0.15679927170276642,J
0.6653428673744202,0.44556719064712524,-5.649716285915929e-07,0.5733680129051208,0.44381725788116455,-0.06449437886476517,0.4953390657901764,0.4227781891822815,-0.11148606240749359,0.4287989139556885,0.43362656235694885,-0.1481938362121582,0.368226021528244,0.46387606859207153,-0.18086640536785126,0.5076795220375061,0.17315435409545898,-0.10285762697458267,0.4821139872074127,0.34506651759147644,-0.15634174644947052,0.49227702617645264,0.4296497106552124,-0.18652863800525665,0.49700042605400085,0.42910221219062805,-0.20682746171951294,0.5992716550827026,0.17022009193897247,-0.10412133485078812,0.567714273929596,0.3675015866756439,-0.14891698956489563,0.5612671375274658,0.4484720528125763,-0.16284063458442688,0.5593628287315369,0.4372538924217224,-0.17340746521949768,0.6826559901237488,0.21287187933921814,-0.11033148318529129,0.6581296324729919,0.3834707736968994,-0.169303297996521,0.6310868263244629,0.4578785300254822,-0.17439322173595428,0.6169151663780212,0.45941826701164246,-0.17531584203243256,0.7443431615829468,0.2811707854270935,-0.12135281413793564,0.7591525316238403,0.4268540143966675,-0.18517284095287323,0.7745710611343384,0.5132352113723755,-0.19545656442642212,0.7955529093742371,0.5414333343505859,-0.19448189437389374,J
0.653454601764679,0.39735543727874756,-3.666223165055271e-07,0.557549774646759,0.4090602993965149,-0.07570614665746689,0.4779784083366394,0.39469388127326965,-0.1330823004245758,0.4206433892250061,0.4164004325866699,-0.17754040658473969,0.3735572099685669,0.46201810240745544,-0.21641051769256592,0.5112418532371521,0.17215996980667114,-0.14652220904827118,0.4751148819923401,0.3444606065750122,-0.2079182267189026,0.4896445572376251,0.42300814390182495,-0.23023250699043274,0.49998629093170166,0.4147290885448456,-0.2433927208185196,0.6004294157028198,0.16820821166038513,-0.14587825536727905,0.5565576553344727,0.36661720275878906,-0.19901341199874878,0.5508727431297302,0.4404361844062805,-0.2009807825088501,0.5484918355941772,0.4162983298301697,-0.20119832456111908,0.680862307548523,0.21152907609939575,-0.14967507123947144,0.64945387840271,0.38436153531074524,-0.21815642714500427,0.6208736300468445,0.4548020362854004,-0.21136686205863953,0.6060808897018433,0.45339083671569824,-0.20188745856285095,0.7433021068572998,0.2802620828151703,-0.15939785540103912,0.7657332420349121,0.4126814007759094,-0.2366785705089569,0.7953545451164246,0.4888720214366913,-0.24840779602527618,0.8302679061889648,0.517207682132721,-0.24560338258743286,J
0.6500284671783447,0.3993057310581207,-4.1192788557964377e-07,0.5561525225639343,0.40956911444664,-0.07529501616954803,0.47900503873825073,0.3942234218120575,-0.13261272013187408,0.42115113139152527,0.414186030626297,-0.177787646651268,0.3687745928764343,0.46030744910240173,-0.21724537014961243,0.5103778839111328,0.16673816740512848,-0.1457376629114151,0.4737628400325775,0.33888301253318787,-0.20921413600444794,0.48798638582229614,0.4189899265766144,-0.23239903151988983,0.49915245175361633,0.41479796171188354,-0.24559953808784485,0.5991004109382629,0.16510364413261414,-0.14601236581802368,0.5556594133377075,0.3663526773452759,-0.20317992568016052,0.550230085849762,0.44488030672073364,-0.20670828223228455,0.5495625734329224,0.4237884283065796,-0.20734038949012756,0.6792643070220947,0.21048220992088318,-0.15081800520420074,0.6454712152481079,0.38804152607917786,-0.2225005030632019,0.6165863275527954,0.46648526191711426,-0.21590663492679596,0.6030436754226685,0.4705323576927185,-0.20578981935977936,0.7419043183326721,0.28066784143447876,-0.16146378219127655,0.7640544176101685,0.41250431537628174,-0.23954059183597565,0.7931528091430664,0.48906415700912476,-0.25070303678512573,0.8275785446166992,0.5169724225997925,-0.24735994637012482,J
0.6571316719055176,0.42359501123428345,-4.751749713705067e-07,0.5659766793251038,0.4228265881538391,-0.07452069222927094,0.48526790738105774,0.40185385942459106,-0.1289164423942566,0.42126768827438354,0.418657124042511,-0.17111776769161224,0.36955294013023376,0.457380086183548,-0.20685940980911255,0.523240864276886,0.16291743516921997,-0.13431140780448914,0.47716981172561646,0.3386915922164917,-0.19331397116184235,0.4946482479572296,0.4177756905555725,-0.21524395048618317,0.5084008574485779,0.40425217151641846,-0.2285301834344864,0.6114283204078674,0.16323140263557434,-0.1326903998851776,0.5579888224601746,0.37137752771377563,-0.1861451119184494,0.5534875392913818,0.44898557662963867,-0.19030335545539856,0.5541269779205322,0.41972285509109497,-0.19162523746490479,0.6905591487884521,0.21118298172950745,-0.1358240842819214,0.644793689250946,0.393148273229599,-0.20381101965904236,0.6189191341400146,0.47107404470443726,-0.1978752315044403,0.6109695434570312,0.4760581851005554,-0.18794770538806915,0.7522419691085815,0.28344210982322693,-0.1448954939842224,0.7646395564079285,0.4152604937553406,-0.21826745569705963,0.7932307720184326,0.48923206329345703,-0.228126659989357,0.8279216289520264,0.5151139497756958,-0.2238343060016632,J
0.6445685029029846,0.41829848289489746,-5.608709443549742e-07,0.5561665892601013,0.4186844229698181,-0.06718989461660385,0.47901079058647156,0.40382301807403564,-0.11786039918661118,0.41854679584503174,0.4232138395309448,-0.15765470266342163,0.36272335052490234,0.4624220132827759,-0.1925399750471115,0.5127131342887878,0.17382973432540894,-0.1317850798368454,0.47196725010871887,0.32408326864242554,-0.18791398406028748,0.48506587743759155,0.4152255058288574,-0.2105221003293991,0.49543994665145874,0.4237145185470581,-0.22351036965847015,0.6018929481506348,0.17126454412937164,-0.13165579736232758,0.5534921288490295,0.3545980453491211,-0.18000470101833344,0.5466935038566589,0.4352635145187378,-0.18893101811408997,0.5497496724128723,0.4304831027984619,-0.19543513655662537,0.6816720962524414,0.21703758835792542,-0.1342702955007553,0.6439092755317688,0.3785286843776703,-0.19919148087501526,0.6158691048622131,0.4627557396888733,-0.20116855204105377,0.6044666767120361,0.4846121668815613,-0.19743730127811432,0.741918683052063,0.288107693195343,-0.1412758082151413,0.7563714385032654,0.397726446390152,-0.20972493290901184,0.7855538129806519,0.47541171312332153,-0.21924003958702087,0.8196458220481873,0.5141431093215942,-0.21600675582885742,J
