landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.7731062173843384,0.9443895220756531,-2.384722392889671e-07,0.6738222241401672,0.9477108716964722,-0.06572327762842178,0.5467880964279175,0.8421428799629211,-0.10008305311203003,0.44194573163986206,0.765742301940918,-0.13044559955596924,0.34761297702789307,0.7289236783981323,-0.16045814752578735,0.5829715132713318,0.6246217489242554,-0.06803794950246811,0.5528282523155212,0.4563180208206177,-0.12230595201253891,0.5411643385887146,0.3433022201061249,-0.15374156832695007,0.5296249389648438,0.25071075558662415,-0.17510882019996643,0.6586060523986816,0.5856017470359802,-0.0663658082485199,0.6729224324226379,0.5847794413566589,-0.16424460709095,0.697523295879364,0.7339668273925781,-0.18782080709934235,0.7072737812995911,0.8420108556747437,-0.1790195256471634,0.7407828569412231,0.5863108038902283,-0.07110413163900375,0.7648481130599976,0.6361289620399475,-0.16798226535320282,0.7704479694366455,0.7845595479011536,-0.15715660154819489,0.7620729207992554,0.8797590732574463,-0.12315208464860916,0.8179466724395752,0.6121554970741272,-0.08031538873910904,0.8345106840133667,0.6475531458854675,-0.14961150288581848,0.8317645192146301,0.7705296277999878,-0.13925455510616302,0.8201115131378174,0.8474999666213989,-0.1120855063199997,L
0.7770283222198486,0.9738612174987793,-2.8657456141445437e-07,0.6714588403701782,0.9581683874130249,-0.05858311057090759,0.5460024476051331,0.8470325469970703,-0.09065353125333786,0.4412910044193268,0.7673503756523132,-0.12273422628641129,0.34809598326683044,0.7331133484840393,-0.15396323800086975,0.5825624465942383,0.6224384903907776,-0.05070231109857559,0.5473842024803162,0.4530375301837921,-0.1014365628361702,0.5336765050888062,0.3475026488304138,-0.1306205540895462,0.5208046436309814,0.2606801390647888,-0.15032294392585754,0.6595396399497986,0.5907655954360962,-0.05393720045685768,0.6680687665939331,0.5767225623130798,-0.15969355404376984,0.69089674949646,0.7280517816543579,-0.18915480375289917,0.6996433734893799,0.844694972038269,-0.18031157553195953,0.7413915991783142,0.5952224731445312,-0.06317459046840668,0.7615185976028442,0.633415699005127,-0.16491538286209106,0.7671635746955872,0.7885603904724121,-0.1601448506116867,0.7571837902069092,0.8894983530044556,-0.12639056146144867,0.8197583556175232,0.6220235228538513,-0.07584889233112335,0.8391621708869934,0.6404899954795837,-0.14117181301116943,0.8365750908851624,0.7551479339599609,-0.13234081864356995,0.8252444267272949,0.8272940516471863,-0.10568390041589737,L
0.7846406698226929,0.9838242530822754,-4.1158423869092076e-07,0.6735026240348816,0.9629583954811096,-0.05548659712076187,0.5458008050918579,0.8506177663803101,-0.08695738017559052,0.43723684549331665,0.7753471732139587,-0.11911462992429733,0.34102967381477356,0.7456886768341064,-0.15074491500854492,0.5837694406509399,0.6201749444007874,-0.05054023489356041,0.5478485226631165,0.45083701610565186,-0.09983284026384354,0.5327757596969604,0.3475722372531891,-0.12822242081165314,0.5188214778900146,0.2628898322582245,-0.1473948359489441,0.6605440378189087,0.5877451300621033,-0.0544305220246315,0.675204336643219,0.5830930471420288,-0.15616261959075928,0.6961314082145691,0.7350896596908569,-0.18383358418941498,0.7009330987930298,0.8535796999931335,-0.1752866506576538,0.7429049015045166,0.5922345519065857,-0.0641067773103714,0.7647690176963806,0.6353927850723267,-0.1616028994321823,0.7680431604385376,0.7885130643844604,-0.15713989734649658,0.7567800283432007,0.8916146755218506,-0.12537121772766113,0.8228843808174133,0.6200916767120361,-0.0771680548787117,0.8422482013702393,0.6457391381263733,-0.1401858925819397,0.8361145257949829,0.7638095617294312,-0.1321859061717987,0.822750449180603,0.8427942395210266,-0.1069064512848854,L
0.7849817872047424,0.9840013980865479,-4.36987505736397e-07,0.6728047132492065,0.961494505405426,-0.053716596215963364,0.5444844365119934,0.8533653020858765,-0.08449413627386093,0.43680381774902344,0.7807325720787048,-0.11646086722612381,0.3422086238861084,0.7449715733528137,-0.14804336428642273,0.5824166536331177,0.619971752166748,-0.04969928041100502,0.5469897389411926,0.4504254460334778,-0.10068013519048691,0.5317986011505127,0.3499606251716614,-0.1299479752779007,0.5186293721199036,0.2662072777748108,-0.14962363243103027,0.6620435118675232,0.5878934264183044,-0.054856058210134506,0.675500214099884,0.5809333920478821,-0.1580810397863388,0.6943879127502441,0.7350915670394897,-0.1862678825855255,0.698166012763977,0.8533524870872498,-0.17797891795635223,0.746333122253418,0.5926539897918701,-0.06587766855955124,0.7667479515075684,0.6377984881401062,-0.16383573412895203,0.7683414220809937,0.7913610339164734,-0.1587786227464676,0.756114661693573,0.8924363255500793,-0.1269059181213379,0.8276073336601257,0.6216854453086853,-0.08025480061769485,0.8447430729866028,0.6535215973854065,-0.14339222013950348,0.836777925491333,0.7738034725189209,-0.13511617481708527,0.8227430582046509,0.8512716889381409,-0.1098465621471405,L
0.7846029996871948,0.9897249341011047,-4.3753851741712424e-07,0.6727088093757629,0.9660477638244629,-0.05453263968229294,0.5445016622543335,0.8568843007087708,-0.08576613664627075,0.43611571192741394,0.7829216718673706,-0.11822853237390518,0.34059563279151917,0.7495735883712769,-0.15032291412353516,0.586125373840332,0.62030428647995,-0.05018896237015724,0.5498383641242981,0.45063650608062744,-0.10119010508060455,0.5351359844207764,0.3480985760688782,-0.13023827970027924,0.5227956175804138,0.2619742453098297,-0.1498582363128662,0.6655374765396118,0.5858811736106873,-0.055000707507133484,0.6809049844741821,0.5810694694519043,-0.15879574418067932,0.6985008716583252,0.7364630699157715,-0.18734146654605865,0.7019327282905579,0.8558987975120544,-0.1788613200187683,0.7500748634338379,0.5911076068878174,-0.0656651183962822,0.772566020488739,0.6437015533447266,-0.1636812835931778,0.771764874458313,0.7977628111839294,-0.1599208116531372,0.7588281631469727,0.898685097694397,-0.1285874843597412,0.8316473960876465,0.6218684911727905,-0.07981222122907639,0.8499312996864319,0.6626400351524353,-0.1419636309146881,0.8395311832427979,0.7802755832672119,-0.13504092395305634,0.824389636516571,0.8546650409698486,-0.11085940152406693,L
0.7764176726341248,0.9949227571487427,-4.535080506684608e-07,0.6695444583892822,0.9681866765022278,-0.05273159593343735,0.5408609509468079,0.8571240901947021,-0.08286603540182114,0.4321982264518738,0.7840497493743896,-0.11386943608522415,0.33883193135261536,0.7557699680328369,-0.14467370510101318,0.5847164392471313,0.6194062232971191,-0.051795173436403275,0.5492398738861084,0.4490329623222351,-0.10320491343736649,0.5350925326347351,0.34846362471580505,-0.13178235292434692,0.5233596563339233,0.26341089606285095,-0.1509566456079483,0.6657847762107849,0.5854688286781311,-0.056994274258613586,0.6799991130828857,0.5792882442474365,-0.15986527502536774,0.6957951188087463,0.7392792701721191,-0.18626460433006287,0.6980240345001221,0.855061411857605,-0.17657935619354248,0.7511336803436279,0.5921630263328552,-0.0677763819694519,0.7717304229736328,0.6435621976852417,-0.16479651629924774,0.7676585912704468,0.7984009981155396,-0.1589677333831787,0.753375768661499,0.8932346105575562,-0.1269206404685974,0.8327734470367432,0.6240411996841431,-0.08183439821004868,0.8499171733856201,0.6669604778289795,-0.14298835396766663,0.8353685736656189,0.7886146903038025,-0.13425329327583313,0.8175622224807739,0.8600906133651733,-0.10929495841264725,L
0.7802648544311523,0.9941158294677734,-4.4918240860170044e-07,0.6712487936019897,0.9675604104995728,-0.05217079445719719,0.5414062142372131,0.8575891852378845,-0.0827377438545227,0.4325661063194275,0.786522626876831,-0.11442571878433228,0.340093731880188,0.7593920826911926,-0.14573203027248383,0.5871107578277588,0.6220942139625549,-0.05166088044643402,0.5506622195243835,0.4520336389541626,-0.10140467435121536,0.5360458493232727,0.35076770186424255,-0.12897273898124695,0.5228481888771057,0.2663087546825409,-0.14742717146873474,0.6646506786346436,0.587813675403595,-0.05644670128822327,0.6832501888275146,0.5840907096862793,-0.1580447405576706,0.7005460262298584,0.7388972640037537,-0.18424861133098602,0.7015868425369263,0.8568106889724731,-0.17452554404735565,0.7479515671730042,0.5922715067863464,-0.06657612323760986,0.7724649310112,0.6462825536727905,-0.16125990450382233,0.7715015411376953,0.7962802052497864,-0.15505872666835785,0.75795578956604,0.8925846815109253,-0.12296324223279953,0.8289704322814941,0.6212834715843201,-0.08018044382333755,0.8497482538223267,0.6593356728553772,-0.1382802575826645,0.8381174802780151,0.7764821648597717,-0.12838761508464813,0.821361780166626,0.8495298624038696,-0.10292515903711319,L
0.774259090423584,0.9944072961807251,-4.1512751636219036e-07,0.6678271889686584,0.9687057733535767,-0.054662074893713,0.5410187840461731,0.8638273477554321,-0.08746316283941269,0.4327535331249237,0.7978800535202026,-0.12117278575897217,0.33893245458602905,0.7782802581787109,-0.1549530029296875,0.584564208984375,0.6228765845298767,-0.055086106061935425,0.5512940287590027,0.4531034231185913,-0.10714980214834213,0.5381338000297546,0.3495648503303528,-0.136576309800148,0.5270936489105225,0.26337534189224243,-0.15621057152748108,0.6659919023513794,0.5890786051750183,-0.059786900877952576,0.6792243123054504,0.5893183946609497,-0.16294953227043152,0.6952853798866272,0.7467777132987976,-0.18911312520503998,0.6985194087028503,0.8647711873054504,-0.17927806079387665,0.7512634992599487,0.5958645939826965,-0.0702979639172554,0.7701064348220825,0.6509122252464294,-0.16725720465183258,0.769069492816925,0.8030250072479248,-0.16094015538692474,0.7572910189628601,0.9011031985282898,-0.12833242118358612,0.8336172699928284,0.627691924571991,-0.0844465047121048,0.8505698442459106,0.6668815016746521,-0.14559423923492432,0.837117612361908,0.7854068875312805,-0.13639259338378906,0.8192272782325745,0.8604878783226013,-0.11088433861732483,L
0.78179931640625,0.9996873140335083,-3.868720739319542e-07,0.6708608865737915,0.9762564897537231,-0.0534343384206295,0.5410774946212769,0.8647355437278748,-0.083696149289608,0.43364787101745605,0.7949482798576355,-0.11498722434043884,0.3399924337863922,0.7784931063652039,-0.14594893157482147,0.5873254537582397,0.6270689368247986,-0.04938298091292381,0.5542435050010681,0.4552972912788391,-0.0984920933842659,0.5402669906616211,0.3508884906768799,-0.12637652456760406,0.5285325646400452,0.2643749415874481,-0.14545169472694397,0.6680672764778137,0.5938849449157715,-0.05444382503628731,0.6816674470901489,0.5856310129165649,-0.1562030166387558,0.6993327140808105,0.7417436242103577,-0.18203380703926086,0.7047056555747986,0.8612176179885864,-0.17144092917442322,0.7528348565101624,0.600786566734314,-0.06526795774698257,0.7721800804138184,0.6489884853363037,-0.15905070304870605,0.7709804773330688,0.7989029884338379,-0.15178434550762177,0.759432315826416,0.8968156576156616,-0.11872173100709915,0.8336702585220337,0.6331526637077332,-0.07989971339702606,0.8501907587051392,0.667768657207489,-0.1364346146583557,0.8371768593788147,0.7815438508987427,-0.12545821070671082,0.8205762505531311,0.8538748025894165,-0.09943828731775284,L
0.7800800204277039,0.9976145625114441,-3.964306642956217e-07,0.6721100211143494,0.9732953310012817,-0.05309892073273659,0.5427868366241455,0.8648422956466675,-0.08353251218795776,0.4335496723651886,0.7984219193458557,-0.11515236645936966,0.33971384167671204,0.7814881801605225,-0.14665912091732025,0.5882965326309204,0.6248674392700195,-0.050546932965517044,0.5540552139282227,0.4520772695541382,-0.10003220289945602,0.5401917695999146,0.3486829102039337,-0.12732690572738647,0.5284990072250366,0.26398906111717224,-0.14567877352237701,0.6700142025947571,0.5926498770713806,-0.05551741272211075,0.6833632588386536,0.5873490571975708,-0.15725262463092804,0.6993049383163452,0.7423826456069946,-0.18288783729076385,0.7034536600112915,0.860430896282196,-0.1722399741411209,0.7547948360443115,0.6005018353462219,-0.06627240777015686,0.7735959887504578,0.6543135046958923,-0.16059501469135284,0.770688533782959,0.8041625618934631,-0.15482276678085327,0.7579759359359741,0.9012980461120605,-0.12277621775865555,0.8353052735328674,0.6335617303848267,-0.08060454577207565,0.8511642217636108,0.6765074133872986,-0.13823211193084717,0.836778998374939,0.7926271557807922,-0.12898214161396027,0.8190685510635376,0.8651862144470215,-0.10401853919029236,L
