landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.5996822118759155,0.8952094316482544,-1.9125829453514598e-07,0.5399025082588196,0.8770571947097778,-0.041079532355070114,0.4873972237110138,0.83133864402771,-0.07742590457201004,0.4903634190559387,0.7963265180587769,-0.11170195043087006,0.5317166447639465,0.7761385440826416,-0.14531590044498444,0.5202186107635498,0.6566464900970459,-0.0780547484755516,0.5008859634399414,0.5572553277015686,-0.1340939998626709,0.4904853403568268,0.47922056913375854,-0.173631951212883,0.4849584698677063,0.4134218990802765,-0.20297740399837494,0.5899628400802612,0.6303625106811523,-0.07941239327192307,0.563728928565979,0.725306510925293,-0.13053268194198608,0.5460203886032104,0.8074043393135071,-0.12933823466300964,0.5449323058128357,0.8090336918830872,-0.12239883095026016,0.6474869251251221,0.6641690135002136,-0.08632192015647888,0.6171156167984009,0.7888873815536499,-0.12337374687194824,0.5897066593170166,0.8336896300315857,-0.09507312625646591,0.5864534378051758,0.8194963932037354,-0.07237046957015991,0.691494345664978,0.7203249335289001,-0.09996639937162399,0.6635388731956482,0.8281962275505066,-0.1343178153038025,0.6361152529716492,0.863118052482605,-0.12427141517400742,0.6309293508529663,0.8493859171867371,-0.10970292240381241,Z
0.6136932969093323,0.9017038345336914,-2.670357446277194e-07,0.5501421093940735,0.8745779395103455,-0.03544709458947182,0.49568676948547363,0.8215843439102173,-0.06674665212631226,0.4955219328403473,0.7936232089996338,-0.09612887352705002,0.5422906279563904,0.7796153426170349,-0.12361723929643631,0.5277031064033508,0.6610927581787109,-0.0721287652850151,0.5105000138282776,0.5563088059425354,-0.1221575066447258,0.5008226633071899,0.4824059009552002,-0.15722064673900604,0.49748384952545166,0.4154110550880432,-0.18484915792942047,0.5973778963088989,0.6344038844108582,-0.07462235540151596,0.5705147385597229,0.7414811253547668,-0.12488378584384918,0.5533626079559326,0.8155094981193542,-0.12860482931137085,0.5538451075553894,0.8100267052650452,-0.1267242580652237,0.654444694519043,0.666767418384552,-0.08137433975934982,0.625602662563324,0.8042868375778198,-0.11610548198223114,0.599260687828064,0.8461847901344299,-0.09311217069625854,0.5947867631912231,0.8269435167312622,-0.07556229084730148,0.7004623413085938,0.7202299237251282,-0.09433703869581223,0.6724311113357544,0.8301281332969666,-0.12585265934467316,0.6450155377388,0.8674057126045227,-0.11739237606525421,0.6355600357055664,0.8585553169250488,-0.10514898598194122,Z
0.6133589744567871,0.901328444480896,-2.583712443993136e-07,0.5501289963722229,0.8746318221092224,-0.037001367658376694,0.4967467784881592,0.8245415687561035,-0.06789761036634445,0.49432092905044556,0.796228289604187,-0.0963880717754364,0.540570855140686,0.7776639461517334,-0.12308642268180847,0.5258365869522095,0.6568282842636108,-0.06897268444299698,0.5088606476783752,0.5552341341972351,-0.1164005696773529,0.49897322058677673,0.48310768604278564,-0.15007461607456207,0.4949323832988739,0.417677104473114,-0.1774219274520874,0.5945317149162292,0.6308917999267578,-0.07136236131191254,0.5681508183479309,0.7288407683372498,-0.12330350279808044,0.552554190158844,0.8069480061531067,-0.1307941973209381,0.5528468489646912,0.8126415014266968,-0.13090866804122925,0.6517900824546814,0.6621053218841553,-0.07792024314403534,0.6239871978759766,0.7937046885490417,-0.11497782170772552,0.6009029746055603,0.8395808935165405,-0.09621942043304443,0.5972687005996704,0.8231069445610046,-0.080929234623909,0.6980020999908447,0.7149655818939209,-0.09050709754228592,0.6717675924301147,0.8241349458694458,-0.12254207581281662,0.6481149196624756,0.8642500638961792,-0.11614348739385605,0.6406950950622559,0.8543897271156311,-0.10569585859775543,Z
0.6176571846008301,0.8993434906005859,-2.0425811442237318e-07,0.5552099943161011,0.873725175857544,-0.039527684450149536,0.5014802813529968,0.8267735242843628,-0.07314589619636536,0.4966997802257538,0.7939408421516418,-0.10399093478918076,0.5428667068481445,0.7703877091407776,-0.13303494453430176,0.5272100567817688,0.6551821231842041,-0.07284567505121231,0.5117534399032593,0.5520279407501221,-0.1209031492471695,0.5032821297645569,0.48035380244255066,-0.1553330272436142,0.5003004670143127,0.41541168093681335,-0.18278419971466064,0.5959689021110535,0.6292347311973572,-0.07489514350891113,0.5787307024002075,0.7162372469902039,-0.127850741147995,0.5636085271835327,0.7911235094070435,-0.13789328932762146,0.5608153939247131,0.8011574149131775,-0.1393347680568695,0.653682291507721,0.6593228578567505,-0.08076956123113632,0.629223108291626,0.7831263542175293,-0.1179959774017334,0.606681227684021,0.8292733430862427,-0.10127078741788864,0.6012066602706909,0.8175780773162842,-0.0868409276008606,0.6995660066604614,0.7108995914459229,-0.09277528524398804,0.6746581792831421,0.8180387616157532,-0.12282349914312363,0.6510506868362427,0.8568598031997681,-0.11603514105081558,0.6416106224060059,0.8494047522544861,-0.10525154322385788,Z
0.6208956241607666,0.9016313552856445,-1.7462889445596375e-07,0.5582764744758606,0.8735417127609253,-0.037614233791828156,0.5038378238677979,0.8242762684822083,-0.07072112709283829,0.5010002851486206,0.7929205894470215,-0.1014251708984375,0.5497074127197266,0.7731883525848389,-0.13087181746959686,0.5298857092857361,0.65660160779953,-0.07413899898529053,0.5135914087295532,0.5534918904304504,-0.1249912679195404,0.5051398873329163,0.48126208782196045,-0.1620343029499054,0.501724123954773,0.4158208668231964,-0.1910131424665451,0.5995973944664001,0.631881058216095,-0.07738711684942245,0.579832911491394,0.7055875062942505,-0.13283315300941467,0.5661839842796326,0.7821749448776245,-0.14308205246925354,0.56463623046875,0.7953025102615356,-0.14371924102306366,0.658623993396759,0.6621053814888,-0.08428841829299927,0.6329877376556396,0.7782397270202637,-0.12166246026754379,0.609668493270874,0.8276039361953735,-0.10314934700727463,0.6036410331726074,0.8211430311203003,-0.08685783296823502,0.7057669758796692,0.714319109916687,-0.09735642373561859,0.6821277141571045,0.8148351311683655,-0.12616781890392303,0.6584895849227905,0.8549255132675171,-0.11763066798448563,0.6498503684997559,0.8516147136688232,-0.10546882450580597,Z
0.6266598701477051,0.9004766345024109,-2.0656426613641088e-07,0.5609920024871826,0.8762782216072083,-0.03738528490066528,0.5052840709686279,0.8273242712020874,-0.06908602267503738,0.4991312026977539,0.7900732159614563,-0.09848693758249283,0.5469690561294556,0.7724634408950806,-0.12636159360408783,0.5301277041435242,0.654942512512207,-0.06853213906288147,0.512332558631897,0.5509429574012756,-0.11358816921710968,0.502971351146698,0.4801110625267029,-0.1454419493675232,0.49987030029296875,0.41694989800453186,-0.17066125571727753,0.5980351567268372,0.6296149492263794,-0.07105640321969986,0.5793817639350891,0.7070862054824829,-0.12359929829835892,0.5667221546173096,0.7823581099510193,-0.1340339481830597,0.5646474361419678,0.8009548783302307,-0.1342630684375763,0.6563091278076172,0.6581295728683472,-0.076932393014431,0.6311700940132141,0.7764679789543152,-0.1141480877995491,0.6127792596817017,0.825668215751648,-0.09852765500545502,0.6094061732292175,0.8223517537117004,-0.08301655948162079,0.7036373615264893,0.7083043456077576,-0.08861704170703888,0.6788370013237,0.8088629841804504,-0.1161220371723175,0.6579941511154175,0.849851131439209,-0.10807357728481293,0.6507716178894043,0.8499444723129272,-0.09572305530309677,Z
0.6266936659812927,0.8999879360198975,-2.1395027260950883e-07,0.5601690411567688,0.8741030693054199,-0.03640243038535118,0.5059705376625061,0.8233344554901123,-0.06653907150030136,0.500296950340271,0.7891311049461365,-0.09492504596710205,0.5453553199768066,0.7723432779312134,-0.12191122770309448,0.53288733959198,0.651570737361908,-0.06518596410751343,0.5159964561462402,0.5511959791183472,-0.10978839546442032,0.5053870677947998,0.47869783639907837,-0.14079511165618896,0.5012761354446411,0.41632840037345886,-0.16484007239341736,0.5994659066200256,0.6285962462425232,-0.06762581318616867,0.5852786898612976,0.7207933664321899,-0.11818061023950577,0.5684660077095032,0.7918552160263062,-0.12653203308582306,0.5645574331283569,0.8022895455360413,-0.1256272941827774,0.6573227643966675,0.6597309708595276,-0.07387322187423706,0.6369689702987671,0.7879908680915833,-0.11013846844434738,0.6144233345985413,0.831071138381958,-0.09458805620670319,0.6096131205558777,0.8181819319725037,-0.07954433560371399,0.7031542658805847,0.7118992805480957,-0.08589331060647964,0.6818766593933105,0.819988489151001,-0.11349812150001526,0.6606577634811401,0.8563502430915833,-0.10610706359148026,0.6551209688186646,0.8482244610786438,-0.09431049227714539,Z
0.6257965564727783,0.8978527188301086,-2.1969940178223624e-07,0.5618624687194824,0.869443953037262,-0.03585207089781761,0.5092618465423584,0.8175114989280701,-0.06628599762916565,0.5083337426185608,0.7889034748077393,-0.09465129673480988,0.5560793280601501,0.7730310559272766,-0.12157697975635529,0.5367808938026428,0.657128095626831,-0.06933876127004623,0.5206278562545776,0.557569146156311,-0.11659339815378189,0.5109507441520691,0.48561644554138184,-0.1509094089269638,0.5076910257339478,0.4199392795562744,-0.1782800406217575,0.6041954159736633,0.6311437487602234,-0.07178626954555511,0.5906818509101868,0.7289669513702393,-0.12147130817174911,0.5746085047721863,0.7959065437316895,-0.12941326200962067,0.571429967880249,0.7953894138336182,-0.1304745078086853,0.6616619825363159,0.6614173054695129,-0.0780562162399292,0.6431766748428345,0.793459415435791,-0.11118300259113312,0.6196466684341431,0.8311998248100281,-0.09328906238079071,0.6141076683998108,0.8112089037895203,-0.0794215276837349,0.7068270444869995,0.711996853351593,-0.09056945890188217,0.6871673464775085,0.823527455329895,-0.11932570487260818,0.6639043688774109,0.8579380512237549,-0.11322281509637833,0.655775785446167,0.8461809754371643,-0.10353387892246246,Z
0.6314507126808167,0.8994760513305664,-2.422511613531242e-07,0.5674440860748291,0.871252715587616,-0.03499240800738335,0.5134526491165161,0.8202943801879883,-0.0647314190864563,0.5110365152359009,0.7901945114135742,-0.0925464928150177,0.5597976446151733,0.7760252356529236,-0.11873962730169296,0.5414835810661316,0.6550523638725281,-0.06584381312131882,0.5273699760437012,0.5577366352081299,-0.1113409548997879,0.5182228684425354,0.4879487156867981,-0.1442360132932663,0.5148652791976929,0.4236566722393036,-0.1707291454076767,0.6083595752716064,0.6289497017860413,-0.06888312101364136,0.5935695767402649,0.7221924066543579,-0.11769309639930725,0.5764448046684265,0.7921123504638672,-0.12591122090816498,0.5722954869270325,0.7932048439979553,-0.12685510516166687,0.6657979488372803,0.6584904193878174,-0.0756639838218689,0.6463557481765747,0.7873407602310181,-0.10952026396989822,0.6229342222213745,0.8320101499557495,-0.09280263632535934,0.6179797053337097,0.8170961141586304,-0.0789470449090004,0.7119187116622925,0.7096954584121704,-0.08848533779382706,0.6919173002243042,0.8183915019035339,-0.11758802086114883,0.666572093963623,0.8563413619995117,-0.11209069937467575,0.6567250490188599,0.8481390476226807,-0.10248775035142899,Z
0.6369556784629822,0.904405951499939,-2.155266827230662e-07,0.5707498788833618,0.8782488107681274,-0.035723976790905,0.5149470567703247,0.8272058367729187,-0.06461542099714279,0.510529637336731,0.7930885553359985,-0.09109053015708923,0.5577681064605713,0.7800813317298889,-0.1157846450805664,0.5418573617935181,0.659288763999939,-0.06469160318374634,0.5271337032318115,0.5636420845985413,-0.10856592655181885,0.5177252292633057,0.4928334951400757,-0.1412818729877472,0.5148681402206421,0.4280700981616974,-0.16823728382587433,0.6082937717437744,0.6324462890625,-0.06708794087171555,0.5963608026504517,0.7268305420875549,-0.11561033874750137,0.5793635845184326,0.7911319136619568,-0.12487391382455826,0.5744214653968811,0.7958767414093018,-0.1265813410282135,0.6649009585380554,0.6625180244445801,-0.0732140988111496,0.6458211541175842,0.7946482300758362,-0.10620397329330444,0.6232877969741821,0.831597089767456,-0.09108927845954895,0.6176801919937134,0.8155292868614197,-0.078665591776371,0.7088147401809692,0.7143948078155518,-0.0855742022395134,0.6879453063011169,0.8291076421737671,-0.11539365351200104,0.6653815507888794,0.8623406887054443,-0.11216119676828384,0.6569256782531738,0.8509409427642822,-0.10418777167797089,Z
